id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36473128,https://cointelegraph.com/news/i-put-most-my-wealth-bitcoin-i-am-fully-committed-rfk-jr,1731879235,https://images.cryptocompare.com/news/default/cointelegraph.png,"'I put most of my wealth into Bitcoin, so I am fully committed' — RFK",https://cointelegraph.com/news/i-put-most-my-wealth-bitcoin-i-am-fully-committed-rfk-jr?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"RFK Jr. has been a longtime Bitcoin advocate, praising its power to transmute currency inflation as US government debt tops $36 trillion.",RFK Jr|Robert F. Kennedy Jr.|Bitcoin|BTC,EN,0,0,BTC,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-11-17 21:33:55
36473538,https://www.cryptopolitan.com/?p=614521,1731879350,https://resources.cryptocompare.com/news/43/36473538.jpeg,"Trump ties his legacy to the S&P 500, giving Wall Street hope",https://www.cryptopolitan.com/trump-ties-his-legacy-to-the-sp-500-giving-wall-street-hope/,"Donald Trump has always treated the stock market like his personal scoreboard. Back in his first term, he used every high in the S&P 500 as a victory lap, bragging about 401(k)s and pushing Americans to buy the dip whenever the market stumbled. He even blamed Fed Chair Jerome Powell for selloffs and reportedly considered",Economy|S&P 500|USA,EN,0,0,MARKET|BUSINESS,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-17 21:35:50
36473391,https://crypto.news/?p=14311279,1731879521,https://resources.cryptocompare.com/news/73/36473391.jpeg,"Currently below $0.0005, this token is following SHIB and POL’s early success stories",https://crypto.news/currently-below-0-0005-this-token-is-following-shib-and-pols-early-success-stories/,"XYZVerse, the first all-sport memecoin, unites fans across sports, sparking buzz as a low-cost token with big potential. #partnercontent",Partner Content|sponsored,EN,0,0,SHIB|SPONSORED,"{'name': 'crypto.news', 'img': 'https://resources.cryptocompare.com/news/73/default.png', 'lang': 'EN'}",crypto_news,2024-11-17 21:38:41
36473392,https://crypto.news/?p=14311279,1731879521,https://resources.cryptocompare.com/news/74/36473392.jpeg,"Currently below $0.0005, this token is following SHIB and POL’s early success stories",https://crypto.news/currently-below-0-0005-this-token-is-following-shib-and-pols-early-success-stories/,"XYZVerse, the first all-sport memecoin, unites fans across sports, sparking buzz as a low-cost token with big potential. #partnercontent",Partner Content|sponsored,EN,0,0,SHIB|SPONSORED,"{'name': 'nft.news', 'img': 'https://resources.cryptocompare.com/news/74/default.png', 'lang': 'EN'}",nft_news,2024-11-17 21:38:41
36473609,https://news.bitcoin.com/?p=685323&preview=true&preview_id=685323,1731879900,https://resources.cryptocompare.com/news/14/36473609.jpeg,Bybit Rallies to Support Flood-Stricken Communities in Spain: A Commitment to Recovery,https://news.bitcoin.com/bybit-rallies-to-support-flood-stricken-communities-in-spain-a-commitment-to-recovery/,"Bybit has announced its commitment to assist communities affected by the catastrophic floods in Valencia and other regions of Spain, which have resulted in over 200 fatalities, thousands of displaced individuals, and extensive infrastructure damage. In partnership with the local non-profit organization Admundi, which focuses on improving the lives of impoverished children, Bybit is mobilizing",News Bytes|Bybit|News Bytes - 5|Spain,EN,0,0,EXCHANGE,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-11-17 21:45:00
36473568,https://coincu.com/292488-5-best-crypto-coins-for-november-2024-experts-picks-for-early-investors,1731879900,https://resources.cryptocompare.com/news/96/36473568.jpeg,5 Best Crypto Coins for November 2024: Experts Picks for Early Investors,https://coincu.com/292488-5-best-crypto-coins-for-november-2024-experts-picks-for-early-investors,"Among these advancements, Qubetics, a rising star in the blockchain ecosystem and one of the best crypto coins for November 2024, is making waves with its decentralised VPN (dVPN) solution to redefine internet privacy and freedom. Read original article on coincu.com",news|Press Releases|news|CMC|Best crypto coins for November 2024|Expert picks for crypto investment|High-potential cryptocurrencies|November 2024 crypto opportunities|Top altcoins for early investors,EN,0,0,BUSINESS|BLOCKCHAIN,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-11-17 21:45:00
36475819,https://timestabloid.com/?p=50058,1731879958,https://resources.cryptocompare.com/news/67/default.png,"Best Cryptos to Buy This Week: Qubetics Offers Lucrative ROI, Trump Picks Chainlink, Toncoin Set to Join Bull Run",https://timestabloid.com/best-cryptos-to-buy-this-week-qubetics-offers-lucrative-roi/,"The crypto world is buzzing with excitement this week, and for good reason. President-elect Donald Trump has announced his DeFi platform, World Liberty Financial, will use Chainlink as its oracle provider, solidifying the network’s reputation as the backbone of decentralised data. Meanwhile, Toncoin is gearing up to capitalise on the ongoing market rally, poised to The post Best Cryptos to Buy This Week: Qubetics Offers Lucrative ROI, Trump Picks Chainlink, Toncoin Set to Join Bull Run appeared first on Times Tabloid .",Finance|News,EN,0,0,LINK|TRADING|MARKET,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2024-11-17 21:45:58
36473804,https://crypto.news/?p=14311282,1731880245,https://resources.cryptocompare.com/news/73/default.png,"PEPE, beware—Catzilla coin’s 5500% potential could redefine the crypto game",https://crypto.news/pepe-beware-catzilla-coins-5500-potential-could-redefine-the-crypto-game/,"Catzilla Coin, a crypto underdog, eyes 5500% growth, poised to change the market and challenge established digital currencies.#partnercontent",News,EN,0,0,PEPE|MARKET,"{'name': 'crypto.news', 'img': 'https://resources.cryptocompare.com/news/73/default.png', 'lang': 'EN'}",crypto_news,2024-11-17 21:50:45
36473805,https://crypto.news/?p=14311282,1731880245,https://resources.cryptocompare.com/news/74/36473805.jpeg,"PEPE, beware—Catzilla coin’s 5500% potential could redefine the crypto game",https://crypto.news/pepe-beware-catzilla-coins-5500-potential-could-redefine-the-crypto-game/,"Catzilla Coin, a crypto underdog, eyes 5500% growth, poised to change the market and challenge established digital currencies.#partnercontent",Partner Content|sponsored,EN,0,0,PEPE|SPONSORED|MARKET,"{'name': 'nft.news', 'img': 'https://resources.cryptocompare.com/news/74/default.png', 'lang': 'EN'}",nft_news,2024-11-17 21:50:45
36473977,https://www.cryptointelligence.co.uk/?p=24891,1731880500,https://resources.cryptocompare.com/news/95/default.png,"Solana ETFs Will Be Approved in 2025, According to VanEck",https://www.cryptointelligence.co.uk/solana-etfs-will-be-approved-in-2025-according-to-vaneck/,"The likelihood of a Solana (SOL) exchange-traded fund (ETF) launching in the U.S. by the end of 2025 is “overwhelmingly high,” according to Matthew Sigel, VanEck’s head of digital asset research. On Nov. 15, Sigel stated that the Securities and Exchange Commission (SEC) is expected to greenlight more cryptocurrency products following Donald Trump’s pro-crypto victory in the Nov. 5 presidential election. “We would expect the SEC to approve more crypto products than they have in the past 4 years,” Sigel told the Financial Times. “I think the odds are overwhelmingly high that there will be a Solana ETF trading by",Blockchain News|Crypto News Today|DeFi|Crypto Intelligence,EN,0,0,SOL|REGULATION|EXCHANGE|RESEARCH|TRADING,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-11-17 21:55:00
