id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34317562,https://dailyhodl.com/?p=304304,1728079303,https://images.cryptocompare.com/news/default/dailyhodl.png,Bitwise Continues SEC Filing Spree With Bitwise Trendwise Bitcoin and Treasuries Rotation Strategy ETF (BITC),https://dailyhodl.com/2024/10/04/bitwise-continues-sec-filing-spree-with-bitwise-trendwise-bitcoin-and-treasuries-rotation-strategy-etf-bitc/,"$4.5 billion crypto asset manager Bitwise is filing for its second crypto exchange-traded fund (ETF) this week. According to the U.S. Securities and Exchange Commission (SEC), Bitwise filed a Form N-1A for a new product called the Bitwise Trendwise Bitcoin and Treasuries Rotation Strategy ETF (BITC) earlier today. A Form N-1A is a required registration The post Bitwise Continues SEC Filing Spree With Bitwise Trendwise Bitcoin and Treasuries Rotation Strategy ETF (BITC) appeared first on The Daily Hodl .",Bitcoin|Regulators|Trading|bitc|bitwise|Bitwise Trendwise Bitcoin and Treasuries Rotation Strategy ETF|ETF|exchange traded fund|News|SEC|U.S. Securities and Exchange Commission,EN,0,0,BTC|REGULATION|TRADING|EXCHANGE,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-04 22:01:43
34317912,https://www.cryptoglobe.com/latest/2024/10/investor-who-turned-88000-into-415-million-loses-it-all/,1728079620,https://resources.cryptocompare.com/news/2/34317912.jpeg,"Investor Who Turned $88,000 Into $415 Million Loses It All",https://www.cryptoglobe.com/latest/2024/10/investor-who-turned-88000-into-415-million-loses-it-all/,"A Canadian investor who managed to turn round $88,000 into more than $415 million through investment in shares and options in Tesla is now suing his investment firm and advisors for allegedly setting him up for financial ruin for providing him with inadequate advice. The investor, Christopher DeVocht, made his fortune trading Tesla shares and",Markets,EN,0,0,BUSINESS|MARKET|TRADING,"{'name': 'CryptoGlobe', 'img': 'https://images.cryptocompare.com/news/default/cryptoglobe.png', 'lang': 'EN'}",cryptoglobe,2024-10-04 22:07:00
34317807,https://en.coin-turk.com/?p=167992,1728079804,https://resources.cryptocompare.com/news/79/34317807.jpeg,Rick Rieder Predicts Federal Reserve Rate Cuts Following Strong US Employment Data,https://en.coin-turk.com/rick-rieder-predicts-federal-reserve-rate-cuts-following-strong-us-employment-data/,Rick Rieder expects a 25 basis point rate cut from the Federal Reserve. The September job report significantly exceeded economists' expectations. Continue Reading: Rick Rieder Predicts Federal Reserve Rate Cuts Following Strong US Employment Data The post Rick Rieder Predicts Federal Reserve Rate Cuts Following Strong US Employment Data appeared first on COINTURK NEWS .,Economy,EN,0,0,FIAT,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-04 22:10:04
34317917,https://cryptobriefing.com/?p=149949,1728080009,https://images.cryptocompare.com/news/default/cryptobriefing.png,0G introduces first decentralized AI operating system,https://cryptobriefing.com/decentralized-ai-system-0g/,"0G transitions to a decentralized AI operating system, enhancing secure, transparent operations across various sectors. The post 0G introduces first decentralized AI operating system appeared first on Crypto Briefing .",AI,EN,0,0,OTHER,"{'name': 'Crypto Briefing', 'img': 'https://images.cryptocompare.com/news/default/cryptobriefing.png', 'lang': 'EN'}",cryptobriefing,2024-10-04 22:13:29
34317910,https://en.coinotag.com/tencent-and-guillemot-family-eye-ubisoft-takeover-in-potential-buyout-deal/,1728080015,https://resources.cryptocompare.com/news/77/34317910.jpeg,Tencent and Guillemot Family Eye Ubisoft Takeover in Potential Buyout Deal,https://en.coinotag.com/tencent-and-guillemot-family-eye-ubisoft-takeover-in-potential-buyout-deal/,"Recent developments have brought to light discussions between Tencent and the Guillemot family concerning the potential privatization of Ubisoft. Ubisoft, a prominent name in the gaming industry, is witnessing possible",Blockchain|News,EN,0,0,BLOCKCHAIN,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-04 22:13:35
34317911,https://coingape.com/?p=219266,1728080091,https://images.cryptocompare.com/news/default/coingape.png,EIGEN Price Jumps 10% As EigenLayer Reveals Reason Behind $5.5M Token Sale,https://coingape.com/eigen-price-jumps-10-as-eigenlayer-reveals-reason-behind-5-5m-token-sale/,"EigenLayer (EIGEN) price has jumped 9% in the last 24 hours, despite a struggle between bulls and bears for dominance. This price increase is taking place at the same time as investigations are ongoing into the allegedly unauthorised trading of $5.5m worth of EIGEN tokens, which may have violated the lock-up agreements for employees and The post EIGEN Price Jumps 10% As EigenLayer Reveals Reason Behind $5.5M Token Sale appeared first on CoinGape .",24/7 Cryptocurrency News|EIGEN|EigenLayer,EN,0,0,TRADING|TOKEN SALE,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-04 22:14:51
34317999,https://en.coinotag.com/maximize-your-x-coin-earnings-insider-tips-for-x-empires-airdrop-relaunch/,1728080135,https://resources.cryptocompare.com/news/77/34317999.jpeg,Maximize Your X Coin Earnings: Insider Tips for X Empire’s Airdrop Relaunch,https://en.coinotag.com/maximize-your-x-coin-earnings-insider-tips-for-x-empires-airdrop-relaunch/,"X Empire, a Telegram game influenced by Elon Musk, paused gameplay ahead of the anticipated X token airdrop, resuming mid-week for a brief “relaxation phase” lasting until the end of",News,EN,0,0,AIRDROP,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-04 22:15:35
34318204,https://thecoinrise.com/qubetics-presale-dominates-with-2000-roi-potential-singularitynet-expands-ai-frontier-and-rco-finance-surges-ahead/,1728080423,https://resources.cryptocompare.com/news/60/34318204.jpeg,"Qubetics Presale Dominates with 2000% ROI Potential, SingularityNET Expands AI Frontier, and RCO Finance Surges Ahead",https://thecoinrise.com/qubetics-presale-dominates-with-2000-roi-potential-singularitynet-expands-ai-frontier-and-rco-finance-surges-ahead/,"Investors are closely eyeing Qubetics, SingularityNET, and RCO Finance as they rise in crypto. Discover the benefits of joining the Qubetics pre-token sale. The post Qubetics Presale Dominates with 2000% ROI Potential, SingularityNET Expands AI Frontier, and RCO Finance Surges Ahead appeared first on TheCoinrise.com .",Token Presale and ICO Insights|Qubetics,EN,0,0,AGX|TOKEN SALE|BUSINESS,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-04 22:20:23
34318298,https://thedefiant.io/news/defi/aerodrome-faces-criticism-over-code-license-amid-rapid-growth,1728080521,https://resources.cryptocompare.com/news/101/34318298.jpeg,Aerodrome Faces Criticism Over Code License Amid Rapid Growth,https://thedefiant.io/news/defi/aerodrome-faces-criticism-over-code-license-amid-rapid-growth,"The DEX is one of the largest in all of DeFi, but Andre Cronje of Sonic Labs took a shot at Aerodrome’s origins.",,EN,0,0,OTHER,"{'name': 'The Defiant', 'img': 'https://resources.cryptocompare.com/news/101/default.png', 'lang': 'EN'}",thedefiant,2024-10-04 22:22:01
34318218,https://www.cryptointelligence.co.uk/?p=22511,1728080635,https://resources.cryptocompare.com/news/95/default.png,"New Solana Memecoin Dumb Kamala (DUMBKAMA) Will Skyrocket Over 16,000% Before Exchange Listings",https://www.cryptointelligence.co.uk/new-solana-memecoin-dumb-kamala-dumbkama-will-skyrocket-over-16000-before-exchange-listings/,"Dumb Kamala could turn early investors into multi-millionaires, like other memecoins, such as Shiba Inu (SHIB) and Dogecoin (DOGE), did. Dumb Kamala (DUMBKAMA), a Solana memecoin launched today, is set to explode over 16,000% in price in the coming days. This is because DUMBKAMA is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and cause its price to rally, which will benefit investors who buy before these new exchange listings. Currently, Dumb Kamala can only be purchased",Blockchain News|Crypto News Today,EN,0,0,SOL|EXCHANGE|SHIB|BUSINESS|TRADING,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-04 22:23:55
34318406,https://news.bitcoin.com/?p=675552,1728081016,https://resources.cryptocompare.com/news/14/34318406.jpeg,BBVA to Launch Visa-Backed Euro-Pegged Stablecoin Next Year,https://news.bitcoin.com/bbva-to-launch-visa-backed-euro-pegged-stablecoin-next-year/,"BBVA, one of Spain’s largest financial institutions, has announced plans to launch its stablecoin product by 2025. The organization is currently in the sandbox stages and will be developed in partnership with credit giant Visa as part of one of the first projects using its services to launch stablecoins. BBVA Plans to Launch Stablecoin in",Altcoins|BBVA|Crypto|Cryptocurrency|Euro|Stablecoin|VISA,EN,0,0,ALTCOIN|FIAT,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-04 22:30:16
34318433,https://ambcrypto.com/?p=430034,1728081022,https://images.cryptocompare.com/news/default/ambcrypto.png,"Mark Cuban backs Kamala Harris, predicts shift in crypto approach",https://ambcrypto.com/mark-cuban-backs-kamala-harris-predicts-shift-in-crypto-approach/,"As the influence of digital assets grows, cryptocurrency policy may become a deciding factor for undecided voters.",Memecoins|News|News 1|Social|Trading View,EN,0,0,OTHER,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-04 22:30:22
34318886,https://en.coinotag.com/bitcoin-rises-as-strong-non-farm-report-boosts-market-confidence-amid-volatility-concerns/,1728082116,https://resources.cryptocompare.com/news/77/default.png,Bitcoin Rises as Strong Non-Farm Report Boosts Market Confidence Amid Volatility Concerns,https://en.coinotag.com/bitcoin-rises-as-strong-non-farm-report-boosts-market-confidence-amid-volatility-concerns/,"The cryptocurrency market experienced a slight downturn following the release of the Uptober newsletter on Tuesday, with BTC dropping by just 1% despite the overall subdued performance consistent over the",News,EN,0,0,BTC|MARKET,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-04 22:48:36
34319104,https://www.cryptointelligence.co.uk/?p=22528,1728082500,https://resources.cryptocompare.com/news/95/default.png,"Ether’s Inflation Rate Surges, Raising Concerns Among Investors",https://www.cryptointelligence.co.uk/ethers-inflation-rate-surges-raising-concerns-among-investors/,"Ethereum’s inflation rate has surged to 0.74%, raising concerns about its long-held “ultrasound money” narrative, according to Binance’s October 2024 Monthly Market Insights report. The research report indicated that the Ether (ETH) issuance rate is at its highest level in two years, as reduced on-chain activity and lower burn rates shift the asset’s economic status. The findings highlight a growing issue for the asset, which Vitalik Buterin co-founded. They cast doubt on a long-held assumption that ETH can maintain its deflationary nature. The rise of layer-2 solutions like Arbitrum and Optimism has substantially impacted the on-chain activity of the Ethereum",Blockchain News|Crypto News Today|Crypto Intelligence,EN,0,0,ETH|BUSINESS|ARB|BNB|EXCHANGE,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-04 22:55:00
34319201,https://www.newsbtc.com/?p=646272,1728082808,https://resources.cryptocompare.com/news/21/34319201.jpeg,RENDER: ‘Uptober’ May Come Late As Token Loses 13%,https://www.newsbtc.com/news/render-uptober-may-come-late-as-token-loses-13/,"Render (RENDER) underperforms in the face of the market’s current pullback, resulting to the token experiencing a strong pullback in the past couple of days. According to CoinGecko, RENDER fell by nearly 13% since last week, putting into perspective the bearishness that overcame the market’s bulls in the start of October. Related Reading: Is Crypto Losing Steam? Bitcoin And Ethereum Addresses Shrink In 2024 Although the market fell by a small margin, it caused a massive liquidations of both long and short positions holding the token. For Render, “Uptober” might come later this month as the token recovers lost ground against the bears. However, on-chain developments continue to come for one of the most well-known decentralized physical infrastructure (DePIN) protocol. Render Displays September Achievements September for Render is incredibly bullish in terms of developments, one of the most notable is their support for Redshift, Mavon’s in-house 3D renderer. The tool itself has features that would heavily leverage Render’s decentralized compute niche that artists use in their workflow. With the coin already supporting the platform’s C4D file support of Mavon’s Cinema 4D, users of Redshift should not expect a hitch in using the integration. https://t.co/cSZk9wpIaK — The Render Network (@rendernetwork) October 1, 2024 Annabele Siconolfi, a 3D artist that tried Redshift integration on the platform, estimates the time saved in a recent render job by over 70-80 hours. The Render Network’s X account has also grown by 100%; from 100k to 200k. Render’s X account is one of the ways the platform can engage with the community, further enhancing its connection with the users of Render. https://t.co/SLedMsVO7X — The Render Network (@rendernetwork) September 30, 2024 Community engagement is important for decentralized networks as it helps with including the community in the decision making process. With this huge jump in community following, trust and belief on Render’s worth might have improved over the past month. RENDER Breaks $5.3 – Can It Continue Its Trajectory? At its current pace, RENDER bulls have broken through the $5.3 resistance– flipping it to support– after a brief breakthrough by the bears in the short term. As RENDER tries to settle above its current support level, the token might have enough momentum to continue its current trajectory. Related Reading: What’s Holding Bitcoin Back? Analyst Says $71,000 Is The Magic Number However, the relative strength index (RSI) of the token is entering a possible bearish reversal zone that might support bearish movement in the medium term. If this occurs, RENDER’s position will be compromised with a possible return to $4.9 in the short term. If the bulls continue to wrestle for control of RENDER’s momentum, the token will stabilize on $5.3 in the short to medium term before the bulls can move upward, possibly targeting $6.3 in the long-term. Featured image from Pexels, chart from TradingView",Cryptocurrency Market News|altcoins|crypto|October|render,EN,0,0,MARKET|TRADING|ALTCOIN|BTC|BLOCKCHAIN,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-10-04 23:00:08
34319268,https://ambcrypto.com/?p=429900,1728082823,https://images.cryptocompare.com/news/default/ambcrypto.png,AVAX whale transactions jump 98%: Bull run incoming?,https://ambcrypto.com/avax-whale-transactions-jump-98-bull-run-incoming/,"AVAX whale activity spikes, hinting at a potential price rebound.",Altcoin|News|News 1|Social|Trading View,EN,0,0,AVAX|TRADING|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-04 23:00:23
34319789,https://thecoinrise.com/invest-400-in-these-altcoins-today-to-secure-a-1-million-portfolio-by-2025/,1728082846,https://resources.cryptocompare.com/news/60/34319789.jpeg,Invest $400 In These Altcoins Today To Secure A $1 Million Portfolio By 2025,https://thecoinrise.com/invest-400-in-these-altcoins-today-to-secure-a-1-million-portfolio-by-2025/,"Crypto analysts believe Pepe (PEPE), Dogs (DOGS), and ETFSwap (ETFS) will make many millionaires by 2025. The post Invest $400 In These Altcoins Today To Secure A $1 Million Portfolio By 2025 appeared first on TheCoinrise.com .",Token Presale and ICO Insights|ETFSwap,EN,0,0,ALTCOIN|PEPE,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-04 23:00:46
34319478,https://en.coin-turk.com/?p=167995,1728083398,https://resources.cryptocompare.com/news/79/34319478.jpeg,Magic Eden Collaborates with Ubisoft to Launch NFT Collection on Arbitrum,https://en.coin-turk.com/magic-eden-collaborates-with-ubisoft-to-launch-nft-collection-on-arbitrum/,Magic Eden and Ubisoft join forces to introduce a new NFT collection. The NFTs will provide early access and governance participation in the game. Continue Reading: Magic Eden Collaborates with Ubisoft to Launch NFT Collection on Arbitrum The post Magic Eden Collaborates with Ubisoft to Launch NFT Collection on Arbitrum appeared first on COINTURK NEWS .,NFT News,EN,0,0,ARB,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-04 23:09:58
34319521,https://www.cryptopolitan.com/?p=596869,1728083519,https://resources.cryptocompare.com/news/43/34319521.jpeg,Bitcoin miner TeraWulf completes $92M stake sale to enhance AI and HPC capabilities,https://www.cryptopolitan.com/btc-miner-terawulf-completes-92m-stake-sale/,Infrastructure-based bitcoin mining company TeraWulf just sold off its 25% equity interest in the Nautilus facility for $92 million.,News|BTC|TeraWulf,EN,0,0,BTC|MINING,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-04 23:11:59
34320071,https://news.bitcoin.com/?p=675538,1728084650,https://resources.cryptocompare.com/news/14/34320071.jpeg,Russian Bitcoin Mining Industry Could Surpass the U.S. in 2 Years,https://news.bitcoin.com/russian-bitcoin-mining-industry-could-surpass-the-u-s-in-2-years/,"Igor Runets, owner and CEO of Bitriver, commented on the growth potential of the Russian bitcoin mining industry following the approval of the mining law in the country. Runets stated that, due to the several advantages provided by the law, the Russian bitcoin mining industry could reach parity with the U.S. in two to three",Mining|Bitcoin (BTC)|Crypto|Cryptocurrency|Mining Industry|Russia,EN,0,0,MINING|BTC|REGULATION,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-04 23:30:50
34320565,https://www.cryptopolitan.com/?p=596881,1728085764,https://resources.cryptocompare.com/news/43/34320565.jpeg,Sui claims it resolved a major security issue affecting every blockchain,https://www.cryptopolitan.com/sui-resolved-security-issue-blockchain/,"Sui announced that it has adopted SCION as a defensive strategy to protect its layer 1 blockchain. SCION has been advertised as a means to help nodes prevent unauthorized traffic manipulation. By claiming to be the first to use SCION, an internet architecture recommended by the World Economic Forum, Sui said it has improved its",News,EN,0,0,BLOCKCHAIN,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-04 23:49:24
34320757,https://www.cryptointelligence.co.uk/?p=22515,1728086100,https://resources.cryptocompare.com/news/95/default.png,"PEPEOCTO Memecoin Will Rally 18,000% Ahead of Exchange Listing, While Shiba Inu and DOGE Lag",https://www.cryptointelligence.co.uk/pepeocto-memecoin-will-rally-18000-ahead-of-exchange-listing-while-shiba-inu-and-doge-lag/,"Pepe October could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Pepe October (PEPEOCTO), a new Solana memecoin that was launched today, is set to explode over 18,000% in price in the coming days. This is because PEPEOCTO is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Pepe October can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today,EN,0,0,SHIB|DOGE|TRADING|EXCHANGE|BUSINESS,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-04 23:55:00
34320891,https://dailyhodl.com/?p=304190,1728086448,https://images.cryptocompare.com/news/default/dailyhodl.png,Crypto Asset Management Giant Grayscale Launches New Trust for DeFi Protocol Aave,https://dailyhodl.com/2024/10/04/crypto-asset-management-giant-grayscale-launches-new-trust-for-defi-protocol-aave/,"The crypto asset management giant Grayscale has launched a new trust that offers investors exposure to the decentralized finance (DeFi) protocol Aave (AAVE). The crypto firm’s new product is solely invested in Aave’s native token and functions like the company’s other single-asset trusts. Aave, which launched back in 2017, aims to serve as a decentralized The post Crypto Asset Management Giant Grayscale Launches New Trust for DeFi Protocol Aave appeared first on The Daily Hodl .",Altcoins|Trading|Aave|aave trust|crypto trust|grayscale|News|trust,EN,0,0,BLOCKCHAIN|ALTCOIN|TRADING|AAVE|BUSINESS,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-05 00:00:48
34320881,https://ambcrypto.com/?p=430096,1728086450,https://images.cryptocompare.com/news/default/ambcrypto.png,Dogecoin: Why a 90% rally could be on the horizon for DOGE this quarter,https://ambcrypto.com/dogecoin-why-a-90-rally-could-be-on-the-horizon-for-doge-this-quarter/,Dogecoin shows bullish potential for Q4 with historical patterns and market sentiment.,Altcoin|Dogecoin|Memecoins|News|News 1|Social|Trading View,EN,0,0,DOGE|TRADING|ALTCOIN|MARKET,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-05 00:00:50
