id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36887235,https://crypto.news/?p=14314083,1732662000,https://resources.cryptocompare.com/news/73/36887235.jpeg,3 bullish coins ready to rocket in coming weeks,https://crypto.news/3-bullish-coins-ready-to-rocket-in-coming-weeks/,"XYZVerse (XYZ), Stacks (STX), and Injective (INJ) look primed for big gains as bullish momentum fuels the crypto market. #partnercontent",Partner Content|sponsored,EN,0,0,TRADING|SPONSORED|INJ|MARKET|STX,"{'name': 'crypto.news', 'img': 'https://resources.cryptocompare.com/news/73/default.png', 'lang': 'EN'}",crypto_news,2024-11-26 23:00:00
36887234,https://crypto.news/?p=14314083,1732662000,https://resources.cryptocompare.com/news/74/36887234.jpeg,3 bullish coins ready to rocket in coming weeks,https://crypto.news/3-bullish-coins-ready-to-rocket-in-coming-weeks/,"XYZVerse (XYZ), Stacks (STX), and Injective (INJ) look primed for big gains as bullish momentum fuels the crypto market. #partnercontent",Partner Content|sponsored,EN,0,0,TRADING|SPONSORED|INJ|MARKET|STX,"{'name': 'nft.news', 'img': 'https://resources.cryptocompare.com/news/74/default.png', 'lang': 'EN'}",nft_news,2024-11-26 23:00:00
36886133,https://ambcrypto.com/?p=446581,1732662009,https://images.cryptocompare.com/news/default/ambcrypto.png,NEAR Protocol: Bulls watch $7.50 resistance – Can $9 come after?,https://ambcrypto.com/near-protocol-bulls-watch-7-50-resistance-can-9-come-after/,NEAR Protocol targets $9 after a breakout rally. Bulls focus on $7.50–$8.00 for the next move.,Altcoin|News|News 1|Social|Trading View|ambcrypto,EN,0,0,NEAR|BLOCKCHAIN|ALTCOIN|TRADING,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-26 23:00:09
36886179,https://decrypt.co/?p=293736,1732662067,https://resources.cryptocompare.com/news/44/36886179.jpeg,Binance Founder Calls Meme Coins ‘Weird’ as Pump.fun Controversy Sizzles,https://decrypt.co/293736/binance-founder-calls-meme-coins-weird-as-pump-fun-controversy-sizzles,The founder's comments are part of a wider debate regarding meme coin creators boosting low-cap altcoins with extreme and risky stunts.,Coins,EN,0,0,BNB|EXCHANGE|ALTCOIN,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-11-26 23:01:07
36886153,https://dailyhodl.com/?p=310563,1732662118,https://images.cryptocompare.com/news/default/dailyhodl.png,Ripple Chief Legal Officer Slams SEC for ‘Bragging’ About 2024 Enforcement Actions in New Press Release,https://dailyhodl.com/2024/11/26/ripple-chief-legal-officer-slams-sec-for-bragging-about-2024-enforcement-actions-in-new-press-release/,"The chief legal officer at Ripple Labs is coming down hard on the U.S. Securities and Exchange Commission (SEC) over what he perceives as the agency bragging. According to a new post on the social media platform X from Ripple CLO Stuart Alderoty, the SEC is looking at its year-in-review incorrectly. Says Alderoty, “The SEC The post Ripple Chief Legal Officer Slams SEC for ‘Bragging’ About 2024 Enforcement Actions in New Press Release appeared first on The Daily Hodl .",Regulators|Ripple and XRP|Gary Gensler|News|Ripple|SEC,EN,0,0,REGULATION|SPONSORED|EXCHANGE,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-11-26 23:01:58
36886187,https://en.coinotag.com/meme-coin-trends-solanas-pump-fun-faces-backlash-over-controversial-promotion-tactics-and-risky-stunts/,1732662144,https://resources.cryptocompare.com/news/77/36886187.jpeg,Meme Coin Trends: Solana’s Pump.fun Faces Backlash Over Controversial Promotion Tactics and Risky Stunts,https://en.coinotag.com/meme-coin-trends-solanas-pump-fun-faces-backlash-over-controversial-promotion-tactics-and-risky-stunts/,"The surge in meme coins has ignited both fervor and controversy in the crypto space, prompting calls for a return to substantive blockchain applications. Former Binance CEO, Changpeng “CZ” Zhao,",News|SOL,EN,0,0,SOL|BLOCKCHAIN|BNB|EXCHANGE,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-26 23:02:24
36886327,https://en.coinotag.com/near-protocol-eyes-9-target-as-bulls-anticipate-moves-between-7-50-and-8-00-following-breakout/,1732662473,https://resources.cryptocompare.com/news/77/36886327.jpeg,NEAR Protocol Eyes $9 Target as Bulls Anticipate Moves Between $7.50 and $8.00 Following Breakout,https://en.coinotag.com/near-protocol-eyes-9-target-as-bulls-anticipate-moves-between-7-50-and-8-00-following-breakout/,"NEAR Protocol’s recent breakout has captured attention, aiming for a price target of $9 as bullish momentum gathers after a sustained downtrend. With a notable increase of 6.69% this week,",News|NEAR,EN,0,0,NEAR|BLOCKCHAIN|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-26 23:07:53
36886380,https://coingape.com/?p=226832,1732662591,https://images.cryptocompare.com/news/default/coingape.png,Crypto Market Crash: Will It Bounce Back or Keep Falling?,https://coingape.com/crypto-market-crash-will-it-bounce-back-or-keep-falling/,"The cryptocurrency market has faced a notable downturn, losing 2.10% in value over the past 24 hours. The market capitalization now stands at $3.17 trillion, marking its lowest point in five days. This crypto market crash comes as Bitcoin and other major assets witness heavy selling pressure amid global developments, including an easing of tensions The post Crypto Market Crash: Will It Bounce Back or Keep Falling? appeared first on CoinGape .",24/7 Cryptocurrency News|Bitcoin News|Altcoins crash|Bitcoin (BTC) Price|Crypto market crash,EN,0,0,MARKET|BTC,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-11-26 23:09:51
36886512,https://en.coin-turk.com/?p=175078,1732662805,https://resources.cryptocompare.com/news/79/36886512.jpeg,UK Financial Regulator FCA Plans to Complete Cryptocurrency Regulations by 2026,https://en.coin-turk.com/uk-financial-regulator-fca-plans-to-complete-cryptocurrency-regulations-by-2026/,The FCA aims to finalize cryptocurrency regulations by 2026. The UK government seeks to keep pace with global regulatory developments. Continue Reading: UK Financial Regulator FCA Plans to Complete Cryptocurrency Regulations by 2026 The post UK Financial Regulator FCA Plans to Complete Cryptocurrency Regulations by 2026 appeared first on COINTURK NEWS .,Cryptocurrency Law,EN,0,0,OTHER,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-11-26 23:13:25
36887094,https://thecoinrise.com/200-could-net-you-80k-with-this-top-crypto-coin-to-buy-now-amid-stellars-parabolic-rise-and-avalanches-scalability/,1732662909,https://images.cryptocompare.com/news/default/thecoinrise.png,$200 Could Net You $80K with This Top Crypto Coin to Buy Now Amid Stellar’s Parabolic Rise and Avalanche’s Scalability,https://thecoinrise.com/200-could-net-you-80k-with-this-top-crypto-coin-to-buy-now-amid-stellars-parabolic-rise-and-avalanches-scalability/,$200 Could Net You $80K with This Top Crypto Coin to Buy Now Amid Stellar's Parabolic Rise and Avalanche's Scalability The post $200 Could Net You $80K with This Top Crypto Coin to Buy Now Amid Stellar’s Parabolic Rise and Avalanche’s Scalability appeared first on TheCoinrise.com .,Token Presale and ICO Insights|Qubetics,EN,0,0,OTHER,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-11-26 23:15:09
