id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
35104193,https://en.coinotag.com/insiders-appear-to-cash-out-as-solana-meme-coin-sharpei-faces-rapid-price-collapse-amid-influencer-denials/,1729806706,https://resources.cryptocompare.com/news/77/35104193.jpeg,Insiders Appear to Cash Out as Solana Meme Coin Sharpei Faces Rapid Price Collapse Amid Influencer Denials,https://en.coinotag.com/insiders-appear-to-cash-out-as-solana-meme-coin-sharpei-faces-rapid-price-collapse-amid-influencer-denials/,"The recent launch of Sharpei (SHAR), a Solana meme coin, has sparked controversy after insider sell-offs and denials from prominent crypto influencers. The project initially saw an explosive rise to",News|SOL,EN,0,0,SOL|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-24 21:51:46
35104431,https://ambcrypto.com/?p=436483,1729807203,https://images.cryptocompare.com/news/default/ambcrypto.png,XRP ETF is ‘inevitable’: Ripple CEO confident despite SEC hurdles,https://ambcrypto.com/xrp-etf-is-inevitable-ripple-ceo-confident-despite-sec-hurdles/,The CEO believes that the XRP ETF has strong potential to thrive in the market.,Altcoin|News|News 1|Ripple|Social|Trading View|ambcrypto,EN,0,0,XRP|REGULATION|ALTCOIN|MARKET,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-24 22:00:03
35104476,https://cointelegraph.com/news/us-government-crypto-hacked-arkham-intelligence,1729807361,https://images.cryptocompare.com/news/default/cointelegraph.png,US government crypto wallets hacked for $20M — Arkham Intelligence,https://cointelegraph.com/news/us-government-crypto-hacked-arkham-intelligence?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"According to onchain analytics firm Arkham Intelligence, the malicious address currently holds approximately $13 million in assets.",United States government|hacks|Bifinex hack|exploit|US gov hack|Arkham Intelligence,EN,0,0,ARKM,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-24 22:02:41
35104976,https://www.cryptonewsz.com/ripple-lawsuit-sec-key-appeal-deadline-filing/,1729807699,https://images.cryptocompare.com/news/default/cryptonewsz.png,Ripple Lawsuit Heats Up as SEC Submits Key Appeal Deadline Filing,https://www.cryptonewsz.com/ripple-lawsuit-sec-key-appeal-deadline-filing/,The U.S. Securities and Exchange Commission (SEC) is moving forward with its appeal in the high-profile case against…,,EN,0,0,REGULATION|EXCHANGE,"{'name': 'CryptoNewsZ', 'img': 'https://images.cryptocompare.com/news/default/cryptonewsz.png', 'lang': 'EN'}",cryptonewsz,2024-10-24 22:08:19
35104663,https://en.coin-turk.com/?p=170531,1729807861,https://resources.cryptocompare.com/news/79/35104663.jpeg,BlackRock Drives Significant Investment in Bitcoin ETF IBIT,https://en.coin-turk.com/blackrock-drives-significant-investment-in-bitcoin-etf-ibit/,BlackRock's IBIT attracts significant investment inflows in the Bitcoin ETF market. Liquidity and transparency are key factors driving Bitcoin's popularity. Continue Reading: BlackRock Drives Significant Investment in Bitcoin ETF IBIT The post BlackRock Drives Significant Investment in Bitcoin ETF IBIT appeared first on COINTURK NEWS .,Cryptocurrency News,EN,0,0,BTC|MARKET,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-24 22:11:01
35105830,https://thecoinrise.com/missed-tethers-rise-qubetics-could-be-the-crypto-redemption-you-need/,1729808119,https://resources.cryptocompare.com/news/60/35105830.jpeg,Missed Tether’s Rise? Qubetics Could Be the Crypto Redemption You Need,https://thecoinrise.com/missed-tethers-rise-qubetics-could-be-the-crypto-redemption-you-need/,Missed Tether’s Rise? Qubetics Could Be the Crypto Redemption You Need The post Missed Tether’s Rise? Qubetics Could Be the Crypto Redemption You Need appeared first on TheCoinrise.com .,Token Presale and ICO Insights|Qubetics,EN,0,0,USDT,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-24 22:15:19
35104786,https://cryptopotato.com/?p=367681,1729808176,https://resources.cryptocompare.com/news/27/35104786.jpeg,Radiant Capital Hacker Transfers Nearly $52M in Stolen Crypto to Ethereum: Data,https://cryptopotato.com/radiant-capital-hacker-transfers-nearly-52m-in-stolen-crypto-to-ethereum-data/,"The strategy resembles tactics seen in past crypto heists, casting doubt on recovery as the funds could soon be laundered through mixers.",AA News|Crypto News|Ethereum|Hacking,EN,0,0,ETH,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-10-24 22:16:16
35104979,https://www.cryptoglobe.com/latest/2024/10/bitcoin-whale-entities-surge-to-highest-level-since-2021-as-accumulation-intensifies/,1729808460,https://resources.cryptocompare.com/news/2/35104979.jpeg,Bitcoin Whale Entities Surge to Highest Level Since 2021 as Accumulation Intensifies,https://www.cryptoglobe.com/latest/2024/10/bitcoin-whale-entities-surge-to-highest-level-since-2021-as-accumulation-intensifies/,"The total number of Bitcoin (BTC) whale entities has recently hit its highest level since January 2021, with data from on-chain analytics firm Glassnode showing there are 1,678 BTC whales. The data suggests that large cryptocurrency investors have been accumulating, to the point that those who have over 1,000 BTC in their wallets, equivalent to",BTC|Bitcoin ($BTC),EN,0,0,BTC|BUSINESS,"{'name': 'CryptoGlobe', 'img': 'https://images.cryptocompare.com/news/default/cryptoglobe.png', 'lang': 'EN'}",cryptoglobe,2024-10-24 22:21:00
35105117,https://coinpedia.org/?p=371935,1729808901,https://images.cryptocompare.com/news/default/coinpedia.png,Hackers Steal $20 Million from US Government’s Crypto Wallet,https://coinpedia.org/uncategorized/hackers-steal-20-million-from-us-governments-crypto-wallet/,"The post Hackers Steal $20 Million from US Government’s Crypto Wallet appeared first on Coinpedia Fintech News Amid the ongoing cryptocurrency market recovery, a wallet address linked to the US Government that holds seized funds has been compromised by hackers. On October 25, 2024, the blockchain intelligence firm Arkham Intelligence made a post on X (Previously Twitter) that the US government’s crypto address had been breached, resulting in a loss of $20 …",Uncategorized,EN,0,0,ARKM|BLOCKCHAIN|MARKET,"{'name': 'coinpedia', 'img': 'https://images.cryptocompare.com/news/default/coinpedia.png', 'lang': 'EN'}",coinpedia,2024-10-24 22:28:21
35105094,https://coingape.com/?p=222189,1729808925,https://images.cryptocompare.com/news/default/coingape.png,Breaking: Microsoft Sets Timeline On Bitcoin Investment Proposal Vote,https://coingape.com/microsoft-sets-timeline-on-bitcoin-investment-proposal-vote/,"Microsoft shareholders are preparing to vote on a proposal to assess Bitcoin as a potential corporate investment. This proposal, made by a shareholder advisory board, requires the company to conduct a thorough assessment of the potential of Bitcoin in Microsoft’s treasury management. Microsoft Bitcoin Investment Proposal As per the filing with the U.S. Securities and The post Breaking: Microsoft Sets Timeline On Bitcoin Investment Proposal Vote appeared first on CoinGape .",24/7 Cryptocurrency News|Bitcoin News|Bitcoin|microsoft,EN,0,0,BTC|REGULATION,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-24 22:28:45
35105179,https://news.bitcoin.com/?p=679948,1729809032,https://resources.cryptocompare.com/news/14/35105179.jpeg,Study: Trump Win Likely to Spark Bullish Trend in Crypto Prices,https://news.bitcoin.com/study-trump-win-likely-to-spark-bullish-trend-in-crypto-prices/,"A recent study reveals that nearly two-thirds of surveyed U.S. citizens (64.7%) believe a Donald Trump or Republican victory in the presidential election would spark a bullish trend in crypto prices. This optimism stems from the Republican Party’s business-friendly reputation, which resonates with crypto enthusiasts. On the flip side, only 9.1% of respondents think a",Featured|Crypto Adoption|crypto investor|Crypto regulation|Kamala Harris|trump crypto,EN,0,0,MARKET|TRADING|SPONSORED,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-24 22:30:32
