id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36365185,https://en.coinotag.com/ethena-protocol-explores-revenue-sharing-options-for-ena-stakers-amid-fee-switch-approval/,1731708101,https://resources.cryptocompare.com/news/77/36365185.jpeg,Ethena Protocol Explores Revenue Sharing Options for ENA Stakers Amid Fee Switch Approval,https://en.coinotag.com/ethena-protocol-explores-revenue-sharing-options-for-ena-stakers-amid-fee-switch-approval/,"The Ethena Foundation is poised to enhance value for ENA token holders through a newly approved revenue-sharing proposal by Wintermute. This strategic initiative aims to implement a fee switch mechanism,",Bitcoin|News|BTC|ENA|USDC,EN,0,0,ENA|BLOCKCHAIN|BTC|BUSINESS|USDC,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-15 22:01:41
36365187,https://en.coinotag.com/breakingnews/sec-approves-7rcc-spot-bitcoin-and-carbon-credit-futures-etf-a-game-changer-for-crypto-investors/,1731708140,https://resources.cryptocompare.com/news/77/36365187.jpeg,SEC Approves 7RCC Spot Bitcoin and Carbon Credit Futures ETF: A Game-Changer for Crypto Investors,https://en.coinotag.com/breakingnews/sec-approves-7rcc-spot-bitcoin-and-carbon-credit-futures-etf-a-game-changer-for-crypto-investors/,"SEC Greenlights 7RCC Spot Bitcoin and Carbon Credit Futures ETF ————— 💰Coin: Bitcoin ( $BTC ) $91,800.00 ————— NFA.",,EN,0,0,BTC|REGULATION|BUSINESS,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-15 22:02:20
36365583,https://www.cryptointelligence.co.uk/?p=24811,1731708600,https://resources.cryptocompare.com/news/95/default.png,"Master Trump (TRUMPMAS) Solana Memecoin to Surge Over 19,000% Before Exchange Listings, While BONK and Dogecoin Lag",https://www.cryptointelligence.co.uk/master-trump-trumpmas-solana-memecoin-to-surge-over-19000-before-exchange-listings-while-bonk-and-dogecoin-lag/,"Master Trump could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Master Trump (TRUMPMAS), a new Solana memecoin that was launched today, is set to explode over 19,000% in price in the coming days. This is because TRUMPMAS is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Master Trump can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today|Press Releases,EN,0,0,SOL|DOGE|BONK|EXCHANGE|SHIB,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-11-15 22:10:00
36365846,https://en.bitcoinsistemi.com/just-in-sec-approves-new-etf-featuring-spot-bitcoin/,1731709087,https://resources.cryptocompare.com/news/81/36365846.jpeg,JUST IN: SEC Approves New ETF Featuring Spot Bitcoin,https://en.bitcoinsistemi.com/just-in-sec-approves-new-etf-featuring-spot-bitcoin/,"According to breaking news, the SEC has given expedited approval to a new ETF that includes spot Bitcoin and carbon credits. Continue Reading: JUST IN: SEC Approves New ETF Featuring Spot Bitcoin",Bitcoin|News,EN,0,0,BTC|REGULATION,"{'name': 'BitcoinSistemi', 'img': 'https://resources.cryptocompare.com/news/81/default.png', 'lang': 'EN'}",bitcoinsistemi,2024-11-15 22:18:07
36366092,https://cryptopotato.com/?p=370727,1731709467,https://resources.cryptocompare.com/news/27/36366092.jpeg,Ilya Lichtenstein Sentenced to 5 Years in Prison for Role in Bitfinex Hack,https://cryptopotato.com/ilya-lichtenstein-sentenced-to-5-years-in-prison-for-role-in-bitfinex-hack/,"The hacker moved 119,754 BTC through more than 2,000 illegal transactions and enlisted his wife to help launder the stolen assets.",AA News|Crypto News|Bitfinex|DOJ|Hacking,EN,0,0,EXCHANGE|BTC,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-11-15 22:24:27
36366185,https://decrypt.co/?p=291917,1731709500,https://resources.cryptocompare.com/news/44/36366185.jpeg,Ethereum ETFs Are Thriving Amid 'Overdue Excitement' and Rising Optimism: Analysts,https://decrypt.co/291917/ethereum-etfs-thriving-overdue-excitement-optimism,"While Ethereum’s Wall Street debut got off to a rocky start, analysts say there’s been a shift in ETF momentum following Election Day.",|Markets,EN,0,0,ETH|MARKET,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-11-15 22:25:00
36366300,https://en.coinotag.com/ethereum-etfs-experience-renewed-momentum-post-election-amid-optimism-over-regulatory-changes/,1731709638,https://resources.cryptocompare.com/news/77/36366300.jpeg,Ethereum ETFs Experience Renewed Momentum Post-Election Amid Optimism Over Regulatory Changes,https://en.coinotag.com/ethereum-etfs-experience-renewed-momentum-post-election-amid-optimism-over-regulatory-changes/,"After a turbulent launch, Ethereum ETFs are experiencing a remarkable resurgence fueled by favorable political winds and investor optimism. Recent data reveals a shift in sentiment towards Ethereum, showcasing cumulative",News|ETH,EN,0,0,ETH|BUSINESS,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-15 22:27:18
36366590,NOJO4QST7ZEXZINJWPSUIZZLDE,1731709800,https://resources.cryptocompare.com/news/5/36366590.jpeg,What Does Trump's Win Mean for Crypto?,https://www.coindesk.com/news-analysis/2024/11/15/what-does-trumps-win-mean-for-crypto/?utm_medium=referral&utm_source=rss&utm_campaign=headlines,"Donald Trump and the Republican Party at large had a strong 2024 election, winning the presidency, Senate and House. This almost certainly guarantees crypto legislation will advance and become law sometime in the next two years. It also heralds a potentially softer approach from regulators toward the sector.",News Analysis|opinion|Newsletters|State of Crypto|Regulations|Election 2024|US Elections|Donald Trump,EN,0,0,REGULATION,"{'name': 'CoinDesk', 'img': 'https://images.cryptocompare.com/news/default/coindesk.png', 'lang': 'EN'}",coindesk,2024-11-15 22:30:00
36366379,https://news.bitcoin.com/?p=685012,1731709820,https://resources.cryptocompare.com/news/14/36366379.jpeg,Solidion Technology Allocates 60% of Its Cash to Buying Bitcoin,https://news.bitcoin.com/solidion-technology-allocates-60-of-its-cash-to-buying-bitcoin/,"Solidion Technology follows other institutional investors such as Microstrategy by purchasing bitcoin with a plan for future acquisitions. Strategic Bitcoin Allocation for Solidion Treasury Solidion Technology, a provider of advanced battery materials, announced on Thursday that it had invested a portion of its excess cash reserves in bitcoin. This strategic move aligns with the company’s",Finance|Bitcoin|institutional bitcoin investors,EN,0,0,BTC|TECHNOLOGY|BUSINESS|REGULATION,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-11-15 22:30:20
36366383,https://www.newsbtc.com/?p=653258,1731709840,https://images.cryptocompare.com/news/default/newsbtc.png,Major Hindrances To Dogecoin Price Hitting $1 According To This Crypto Analyst,https://www.newsbtc.com/news/dogecoin/dogecoin-price-hitting-1-analyst/,"A crypto analyst, identified as ‘Trading Jesus’ on X (formerly Twitter), unveiled the roadmap for the Dogecoin price to reach $1. By highlighting Dogecoin’s resistance and support levels, the analyst has underscored the major hindrance to the meme coin hitting the $1 milestone. Dogecoin Price Roadmap To The $1 Target In his X post, Trading Jesus shared a Dogecoin chart on the 1-hour timeframe showing the support and resistance levels as the Dogecoin price aims for the $1 mark. Currently trading at $0.36, the crypto analyst has indicated that the next resistance level for Dogecoin is $0.44. Related Reading: Dogecoin Price Could See Swift 175% Surge As DOGE/BTC Pair Records Major Breakout This crucial level could trigger major selling pressures for the meme coin as investors start liquidating their holdings. However, if Dogecoin can successfully break above the $0.44 level, the meme coin could enter a bullish phase, with its next price high at around $0.56. Trading Jesus has highlighted the $0.56 price increase as a profit-taking level at which traders and investors could begin selling their Dogecoin for potential gains. The analyst has also pinpointed a higher resistance level at $0.73336 if Dogecoin can maintain its bullish momentum above that level. At the $0.73336 resistance level, Trading Jesus has predicted that Dogecoin could see its price surging to the highly coveted $1 milestone. His chart revealed Dogecoin’s next bullish target to be $0.996 if its price continues increasing. On the flip side, Trading Jesus has also shown the support levels for Dogecoin if it fails to break past key resistance levels. The first support at $0.34 represents a crucial level where buyers might step in if the price of Dogecoin drops. This support level ultimately acts as a barrier to prevent more price drops. If Dogecoin declines below the $0.34 support level, the cryptocurrency could experience further downward pressure, leading to a drop towards the $0.25 mark. If more pullbacks occur, Trading Jesus has revealed that the Dogecoin price could bottom to new lows around the $0.18 level. Analyst Remains Bullish Despite DOGE’s 8% Price Decline While analysts foresee the Dogecoin price hitting $1, others have predicted even higher all-time highs for the popular meme coin. A crypto analyst known as the ‘Cantonese Cat’ on X has unveiled a weekly DOGE price chart projecting a potential leap to $4. Related Reading: Crypto Analyst Predicts Major Price Crash For Shiba Inu, But It’s Not All Bad News In the chart, the analyst indicated that Dogecoin is on its way to hitting the $0.42 price level at the 0.786 Fibonacci level. Breaking past this level could trigger a surge towards the 1.618 Fib, representing a price increase above $4.0. The Cantonese cat has revealed that investors and traders likely have three to four weeks to accumulate at Dogecoin’s current price of $0.36 before it shoots up to $4. Featured image created with Dall.E, chart from Tradingview.com",Dogecoin|analyst|crypto|crypto analyst|crypto news|doge|DOGE news|Doge price|Dogecoin news|dogecoin price|dogeusd|dogeusdt,EN,0,0,TRADING|DOGE|BUSINESS|SHIB|SPONSORED,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-11-15 22:30:40
36366975,https://cryptodaily.co.uk/2024/11/solana-and-cardano-are-yesterdays-news-meet-the-altcoin-destined-to-lead-in-2025-with-1500-potential,1731710143,https://resources.cryptocompare.com/news/75/36366975.jpeg,Solana and Cardano Are Yesterday’s News—Meet the Altcoin Destined to Lead in 2025 with 1500% Potential,https://cryptodaily.co.uk/2024/11/solana-and-cardano-are-yesterdays-news-meet-the-altcoin-destined-to-lead-in-2025-with-1500-potential,"Discover the altcoin poised to lead in 2025 with 1500% growth potential! Meet Catzilla, the meme coin disrupting crypto norms with a 14-stage presale, global community support, and limitless opportunities. Learn how Solana and Cardano stack up in today’s market.",More News,EN,0,0,ADA|ALTCOIN|SOL|MARKET,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2024-11-15 22:35:43
36366801,https://thecoinrise.com/norway-takes-cautious-path-on-cbdcs-amid-global-adoption/,1731710358,https://resources.cryptocompare.com/news/60/36366801.jpeg,Norway Takes Cautious Path on CBDCs Amid Global Adoption,https://thecoinrise.com/norway-takes-cautious-path-on-cbdcs-amid-global-adoption/,Norway is taking a cautious approach in relation to CBDC adoption amid the broader clamor for this product among Central Banks The post Norway Takes Cautious Path on CBDCs Amid Global Adoption appeared first on TheCoinrise.com .,Blockchain News|Norway CBDC,EN,0,0,OTHER,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-11-15 22:39:18
36366860,https://www.cryptopolitan.com/?p=613973,1731710380,https://resources.cryptocompare.com/news/43/36366860.jpeg,AI Granny is outsmarting scammers and addressing 3 technology worries,https://www.cryptopolitan.com/ai-granny-is-outsmarting-scammers-and-addressing-3-technology-worries/,"AI and all emerging technologies are weighed for pros and cons. Artificial Intelligence is often dubbed a double-edged sword for its potential risks while kickstarting innovation. In the latest, O2, a UK telecom giant, has launched “AI Daisy” to fight scammers that impersonate a sweet, chatty granny. Developed with the help of YouTuber Jim Browning,",News|AI|fintech|United Kingdom|Virgin Media,EN,0,0,TECHNOLOGY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-15 22:39:40
36367650,https://cryptodaily.co.uk/2024/11/monero-vs-zcash-which-privacy-token-is-best-for-securing-investments-and-capitalizing-on-the-2025-bull-run,1731710615,https://resources.cryptocompare.com/news/75/36367650.jpeg,Monero vs. Zcash: Which Privacy Token Is Best for Securing Investments and Capitalizing on the 2025 Bull Run?,https://cryptodaily.co.uk/2024/11/monero-vs-zcash-which-privacy-token-is-best-for-securing-investments-and-capitalizing-on-the-2025-bull-run,"Monero vs. Zcash: Discover which privacy coin is better for securing investments and profiting in the 2025 bull run. Learn about their features, price trends, and how to swap them securely on ChangeNOW.",More News,EN,0,0,TRADING|XMR|ZEC,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2024-11-15 22:43:35
36369057,https://cryptonews.com/?p=308207,1731710644,https://resources.cryptocompare.com/news/52/36369057.jpeg,Class-Action Lawsuit Filed Against Ben Armstrong (BitBoy) Over $BEN Coin,https://cryptonews.com/news/class-action-lawsuit-filed-against-ben-armstrong-bitboy-over-ben-coin/,"Ben Armstrong, known as ""BitBoy Crypto,"" faces a class-action lawsuit from $BEN coin holders, alleging he misled investors through paid promotions, resulting in significant losses after promising substantial returns on the memecoin. The post Class-Action Lawsuit Filed Against Ben Armstrong (BitBoy) Over $BEN Coin appeared first on Cryptonews .",Blockchain News|Bitboy|Lawsuit,EN,0,0,BUSINESS,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-15 22:44:04
36367568,https://www.cryptopolitan.com/?p=613975,1731711399,https://resources.cryptocompare.com/news/43/36367568.jpeg,Gary Gensler Expected to Step Down as SEC Chair After Thanksgiving,https://www.cryptopolitan.com/gary-gensler-step-down-as-sec-chair/,"Gary Gensler is stepping down as SEC Chair, leaving behind a stronger agency with legacy of significant reforms. At the same time Trump’s plans to expand the CFTC’s role in crypto regulation. The nominee will also have to be well-equipped. Gary Gensler is stepping down as SEC Chair after Thanksgiving and will choose not to",News|Regulation,EN,0,0,REGULATION,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-15 22:56:39
36367615,https://ambcrypto.com/?p=442748,1731711601,https://images.cryptocompare.com/news/default/ambcrypto.png,Whales drive XRP to an yearly high – Is the altcoin still undervalued?,https://ambcrypto.com/whales-drive-xrp-to-an-yearly-high-is-the-altcoin-still-undervalued/,"Over the past 24 hours, XRP has outperformed all other coins. XRP wallets with one million XRP tokens held 45.61 billion tokens.",Altcoin|News|News 1|Ripple|Social|Trading View|ambcrypto|New news,EN,0,0,ALTCOIN|XRP,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-15 23:00:01
36367613,https://en.coin-turk.com/?p=173934,1731711626,https://resources.cryptocompare.com/news/79/36367613.jpeg,Crypto Market Sees Significant Gains in November,https://en.coin-turk.com/crypto-market-sees-significant-gains-in-november/,November brings notable opportunities in the cryptocurrency market. Goatseus Maximus and XRP show impressive growth potential. Continue Reading: Crypto Market Sees Significant Gains in November The post Crypto Market Sees Significant Gains in November appeared first on COINTURK NEWS .,Ripple (XRP),EN,0,0,MARKET|XRP,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-11-15 23:00:26
36367578,https://coingape.com/?p=225381,1731711651,https://images.cryptocompare.com/news/default/coingape.png,"FLOKI Price Skyrockets Amid Potential Coinbase Listing, Is Rally to $0,0015 Next?",https://coingape.com/floki-price-skyrockets-amid-potential-coinbase-listing-is-rally-to-00015-next/,"FLOKI price soared to a five-month high after Coinbase included the Ethereum-based memecoin on its listing roadmap. The token has gained 12% in the past 24 hours and nearly doubled over the week, defying broader crypto market corrections and some analysts claim it could rise by 500% to as much as $0.0015732. Coinbase Listing Could The post FLOKI Price Skyrockets Amid Potential Coinbase Listing, Is Rally to $0,0015 Next? appeared first on CoinGape .",24/7 Cryptocurrency News|Altcoin News|Coinbase listing|Floki Inu (FLOKI)|Floki Price,EN,0,0,TRADING|EXCHANGE|FLOKI|MARKET,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-11-15 23:00:51
36367580,https://dailyhodl.com/?p=309329,1731711660,https://images.cryptocompare.com/news/default/dailyhodl.png,"PEPE Memecoin, Already Up 94% in a Week, Gets Further Boost From Coinbase Listing",https://dailyhodl.com/2024/11/15/pepe-memecoin-already-up-94-in-a-week-gets-further-boost-from-coinbase-listing/,"A popular frog-themed meme asset that has surged 94% during the last week is seeing another leg up after gaining support from top US-based crypto exchange platform Coinbase. In a new announcement, Coinbase says that investors can now buy, sell, trade, store and convert the popular memecoin Pepe (PEPE). “Pepe is now live on [coinbase.com] The post PEPE Memecoin, Already Up 94% in a Week, Gets Further Boost From Coinbase Listing appeared first on The Daily Hodl .",Altcoins|Trading|ada|Cardano|coinbase|Crypto|memecoin|News|PEPE|Robinhood|trading|XRP,EN,0,0,EXCHANGE|PEPE|TRADING|ADA|ALTCOIN,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-11-15 23:01:00
36367748,https://en.coinotag.com/xrp-surges-to-yearly-high-as-whales-accumulate-45-61-billion-tokens-indicating-market-optimism/,1731711853,https://resources.cryptocompare.com/news/77/36367748.jpeg,"XRP Surges to Yearly High as Whales Accumulate 45.61 Billion Tokens, Indicating Market Optimism",https://en.coinotag.com/xrp-surges-to-yearly-high-as-whales-accumulate-45-61-billion-tokens-indicating-market-optimism/,"XRP has surged past other cryptocurrencies, reaching notable price milestones amidst a market of fluctuating values and investor optimism. This resurgence indicates a renewed confidence among XRP holders, especially as",Bitcoin|News|BTC|XRP,EN,0,0,XRP|MARKET|BTC|BUSINESS|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-15 23:04:13
36369058,https://cryptonews.com/?p=308179,1731712230,https://resources.cryptocompare.com/news/52/36369058.jpeg,Dogecoin Investors Drop Legal Battle Against Elon Musk,https://cryptonews.com/news/dogecoin-investors-drop-legal-battle-against-elon-musk/,"The class-action lawsuit against Elon Musk and Tesla, accusing them of manipulating Dogecoin's price, has been withdrawn, concluding a contentious legal battle that sought $258 billion in damages without proving any fraud or manipulation. The post Dogecoin Investors Drop Legal Battle Against Elon Musk appeared first on Cryptonews .",Altcoin News|Dogecoin|Elon Musk,EN,0,0,DOGE|REGULATION|BUSINESS|TRADING,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-15 23:10:30
36368145,https://en.coinotag.com/manifold-finances-fold-token-faces-uncertainty-following-price-plunge-and-communication-breakdown-from-founder/,1731712424,https://resources.cryptocompare.com/news/77/36368145.jpeg,Manifold Finance’s FOLD Token Faces Uncertainty Following Price Plunge and Communication Breakdown from Founder,https://en.coinotag.com/manifold-finances-fold-token-faces-uncertainty-following-price-plunge-and-communication-breakdown-from-founder/,"Manifold Finance’s FOLD token has seen a dramatic decline from an all-time high of $87 to just 64 cents, marking a significant downturn in the project’s trajectory. The downfall of",News|ETH,EN,0,0,TRADING|ETH,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-15 23:13:44
36368178,https://coincu.com/292317-affordable-investments-the-best-crypto,1731712500,https://resources.cryptocompare.com/news/96/36368178.jpeg,Affordable Investments: The Best Crypto to Buy Under $1 for Explosive Growth,https://coincu.com/292317-affordable-investments-the-best-crypto,"Affordable cryptos pack powerful potential, allowing everyday investors to get a stake in blockchain’s promising future without breaking the bank. Read original article on coincu.com",news|Press Releases|news|CMC|Best cryptos to hold for the long-term|Best long-term crypto investments November 2024|Long-term crypto investment opportunities 2024|Top crypto investments for future growth|Top cryptocurrencies for long-term investment,EN,0,0,BLOCKCHAIN|BUSINESS|FIAT,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-11-15 23:15:00
