id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36925027,https://www.cryptopolitan.com/?p=619297,1732746644,https://resources.cryptocompare.com/news/43/36925027.jpeg,Memecoin whale “sbfonchain.sol” jumps to new meme tokens after big WIF loss,https://www.cryptopolitan.com/trader-sbfonchain-sol-jumps-to-new-meme/,"A wallet known for risky whale traders, sbfonchain.sol, made a series of trades on recently hot memes, finally swapping UBC and CHILLGUY for $1.05M in USDC.",News|CHILLGUY|FTT|FTX|Moodeng|SOL|WIF,EN,0,0,WIF|FTT|SOL|USDC,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-27 22:30:44
36924843,https://www.cryptopolitan.com/?p=619322,1732746696,https://resources.cryptocompare.com/news/43/36924843.jpeg,Bitwise files for 10-crypto index ETF with SEC,https://www.cryptopolitan.com/bitwise-files-for-10-crypto-index-etf/,"Bitwise Investment Management has filed an application with the U.S. Securities and Exchange Commission (SEC) to start the 10-Crypto index exchange-traded fund (ETF). The ETF is designed to provide exposure to the Bitwise 10 Large Cap Crypto Index. This comprises major cryptocurrencies like Bitcoin, Ethereum, Solana, Ripple, Cardano, Avalanche, Chainlink, Bitcoin Cash, Polkadot and Uniswap.",News|Bitwise,EN,0,0,MARKET|REGULATION|BCH|ADA|DOT,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-27 22:31:36
36925028,https://www.cryptopolitan.com/?p=619314,1732746788,https://resources.cryptocompare.com/news/43/36925028.jpeg,Will Trump extend presidential pardon to Binance’s CZ? 2 strong reasons it might happen,https://www.cryptopolitan.com/will-trump-extend-presidential-pardon-to-binances-cz-2-strong-reasons-it-might-happen/,"As Donald Trump returns to the US presidency again, his pro-crypto stance has sparked optimism for Binance. IOHK founder Charles Hoskinson and crypto advisor and VC John Lilic are calling for a pardon for Binance founder Changpeng Zhao. Many hope that the crypto industry will mature at least in the regulatory framework under pro-crypto administrators.",News|Binance|Donald Trump|United States,EN,0,0,BNB|EXCHANGE,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-27 22:33:08
36924911,https://en.coinotag.com/solanas-data-hints-at-potential-short-term-upswing-toward-all-time-high-amid-investor-sentiment-shift/,1732746875,https://resources.cryptocompare.com/news/77/36924911.jpeg,Solana’s Data Hints at Potential Short-Term Upswing Toward All-Time High Amid Investor Sentiment Shift,https://en.coinotag.com/solanas-data-hints-at-potential-short-term-upswing-toward-all-time-high-amid-investor-sentiment-shift/,"Recent analysis highlights that Solana (SOL) is poised for a potential resurgence, driven by robust onchain metrics and market sentiment. Despite fluctuations in the market, SOL’s unique fundamentals and active",Analysis|Ethereum|News|ETH|JTO|MEME|RAY|SOL,EN,0,0,SOL|MARKET|BUSINESS|ETH|MEME,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-27 22:34:35
36924901,https://www.cryptonewsz.com/bitcoin-surges-past-96k-eyes-100k-breakthrough/,1732746915,https://images.cryptocompare.com/news/default/cryptonewsz.png,Bitcoin Surges Past $96K; Eyes $100K Breakthrough,https://www.cryptonewsz.com/bitcoin-surges-past-96k-eyes-100k-breakthrough/,"After the significant dip, Bitcoin is now back on track after retesting the crucial $91,000 support level. The…",Bitcoin,EN,0,0,BTC,"{'name': 'CryptoNewsZ', 'img': 'https://images.cryptocompare.com/news/default/cryptonewsz.png', 'lang': 'EN'}",cryptonewsz,2024-11-27 22:35:15
36925590,https://cryptobriefing.com/?p=155501,1732748113,https://images.cryptocompare.com/news/default/cryptobriefing.png,Celsius begins second distribution of $127 million to eligible creditors,https://cryptobriefing.com/celsius-creditor-distribution-second-payout/,"Celsius Network initiates a $127 million second payout to creditors, raising recovery rates to 60.4% as bankruptcy proceedings continue. The post Celsius begins second distribution of $127 million to eligible creditors appeared first on Crypto Briefing .",Regulation,EN,0,0,REGULATION,"{'name': 'Crypto Briefing', 'img': 'https://images.cryptocompare.com/news/default/cryptobriefing.png', 'lang': 'EN'}",cryptobriefing,2024-11-27 22:55:13
36929290,https://cryptonews.com/?p=313193,1732748368,https://resources.cryptocompare.com/news/52/36929290.jpeg,Don Wilson Calls for Abolishment of SEC and CFTC for Regulatory Reform,https://cryptonews.com/news/don-wilson-calls-for-abolishment-of-sec-and-cftc-for-regulatory-reform/,"DRW founder Donald Wilson has called for dismantling both the SEC and CFTC, proposing a single regulatory body to oversee the U.S. financial system. The post Don Wilson Calls for Abolishment of SEC and CFTC for Regulatory Reform appeared first on Cryptonews .",Blockchain News|Gensler|SEC,EN,0,0,REGULATION,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-27 22:59:28
36925791,https://decrypt.co/?p=293927,1732748371,https://resources.cryptocompare.com/news/44/36925791.jpeg,Seven Things to Tell Your Crypto-Curious Relatives at Thanksgiving,https://decrypt.co/293927/seven-things-to-tell-your-crypto-curious-relatives-at-thanksgiving,It’s a wild time for crypto. Your relatives may have questions during Thanksgiving. Here are some helpful talking points to get you through.,Coins,EN,0,0,OTHER,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-11-27 22:59:31
36925751,https://coincu.com/294026-propichains-crypto-presale-to-transform-real-estate-investment-with-rwa-and-ai-heres-how,1732748400,https://resources.cryptocompare.com/news/96/36925751.jpeg,"PropiChain’s Crypto Presale to Transform Real Estate Investment with RWA and AI, Here’s How",https://coincu.com/294026-propichains-crypto-presale-to-transform-real-estate-investment-with-rwa-and-ai-heres-how,PropiChain revolutionizes real estate with tokenized RWA and AI-powered investing. Here’s your chance to join the presale today and reshape property ownership Read original article on coincu.com,news|Press Releases|news|CMC|AI|PropiChain|RWA,EN,0,0,OTHER,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-11-27 23:00:00
36925811,https://ambcrypto.com/?p=446901,1732748429,https://images.cryptocompare.com/news/default/ambcrypto.png,Vitalik Buterin donates ETH worth $1.07M: What’s next for Ethereum?,https://ambcrypto.com/vitalik-buterin-donates-eth-worth-1-07m-whats-next-for-ethereum/,Vitalik Buterin donates 320 ETH tokens worth $1.07 million after selling memecoins worth $81.8k.,Altcoin|Ethereum|News|News 1|Social|Trading View,EN,0,0,ETH|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-27 23:00:29
